id,x,y,v
2794,220.29547119140625,-469.2185363769531,15.707804679870605
2795,220.3089599609375,-468.69281005859375,15.575552940368652
2796,220.32823181152344,-468.17205810546875,15.48320198059082
2797,220.35394287109375,-467.6549072265625,15.36539363861084
2798,220.3846893310547,-467.1422119140625,15.241596221923828
2799,220.42022705078125,-466.63409423828125,15.112601280212402
2800,220.4602813720703,-466.1307067871094,14.981380462646484
2801,220.504638671875,-465.6321105957031,14.847718238830566
2802,220.55316162109375,-465.1383056640625,14.712539672851562
2803,220.60577392578125,-464.6494445800781,14.57557201385498
2804,220.66246032714844,-464.16546630859375,14.437116622924805
2805,220.72320556640625,-463.6865539550781,14.29816722869873
2806,220.78289794921875,-463.2116394042969,14.151704788208008
2807,220.83985900878906,-462.74078369140625,13.999311447143555
2808,220.89312744140625,-462.2741394042969,13.84463119506836
2809,220.94227600097656,-461.8118896484375,13.690128326416016
2810,220.98712158203125,-461.3543701171875,13.564638137817383
2811,221.02847290039062,-460.90087890625,13.439620018005371
2812,221.06790161132812,-460.4520263671875,13.331940650939941
2813,221.11317443847656,-460.0084228515625,13.20373249053955
2814,221.1553497314453,-459.5690612792969,13.065150260925293
2815,221.19281005859375,-459.13421630859375,12.909577369689941
2816,221.224853515625,-458.7044677734375,12.74753475189209
2817,221.2511444091797,-458.280029296875,12.577048301696777
2818,221.27149963378906,-457.8612060546875,12.424050331115723
2819,221.28538513183594,-457.44732666015625,12.239887237548828
2820,221.29327392578125,-457.0395202636719,12.046635627746582
2821,221.295166015625,-456.6380310058594,11.87370491027832
2822,221.29074096679688,-456.2420654296875,11.697366714477539
2823,221.28167724609375,-455.85150146484375,11.544503211975098
2824,221.27542114257812,-455.4646911621094,11.357309341430664
2825,221.26663208007812,-455.0831298828125,11.188028335571289
2826,221.2547149658203,-454.70599365234375,10.965468406677246
2827,221.24392700195312,-454.33453369140625,10.866758346557617
2828,221.233642578125,-453.9641418457031,10.623453140258789
2829,221.22576904296875,-453.6000671386719,10.468515396118164
2830,221.22122192382812,-453.23870849609375,10.233144760131836
2831,221.21951293945312,-452.883544921875,10.081497192382812
2832,221.2219696044922,-452.5314025878906,9.865742683410645
2833,221.22769165039062,-452.1854553222656,9.72145938873291
2834,221.23809814453125,-451.8431091308594,9.560858726501465
2835,221.24722290039062,-451.50701904296875,9.494569778442383
2836,221.25112915039062,-451.1746826171875,9.352184295654297
2837,221.25050354003906,-450.8487548828125,9.241122245788574
2838,221.24530029296875,-450.5276794433594,9.04483699798584
2839,221.2364959716797,-450.21435546875,8.949588775634766
2840,221.2230987548828,-449.9049987792969,8.774548530578613
2841,221.20509338378906,-449.6028137207031,8.673583984375
2842,221.18299865722656,-449.3045349121094,8.477675437927246
2843,221.1594696044922,-449.01312255859375,8.392425537109375
2844,221.13790893554688,-448.72320556640625,8.141955375671387
2845,221.11817932128906,-448.4414367675781,8.114931106567383
2846,221.10118103027344,-448.1592102050781,7.895068645477295
2847,221.08692932128906,-447.8846435546875,7.911233425140381
2848,221.07659912109375,-447.60858154296875,7.721006393432617
2849,221.06837463378906,-447.3403015136719,7.671295166015625
2850,221.06460571289062,-447.0738830566406,7.509434700012207
2851,221.06163024902344,-446.8151550292969,7.459078788757324
2852,221.0628204345703,-446.5589599609375,7.303995132446289
2853,221.0655059814453,-446.3101501464844,7.240758419036865
2854,221.07516479492188,-446.0640563964844,7.108235836029053
2855,221.08767700195312,-445.8240661621094,7.180708408355713
2856,221.10240173339844,-445.58233642578125,7.077535629272461
2857,221.116455078125,-445.3454284667969,7.1382269859313965
2858,221.13055419921875,-445.1067199707031,7.050509929656982
2859,221.14413452148438,-444.87164306640625,7.068793296813965
2860,221.1565704345703,-444.6358642578125,6.924483299255371
2861,221.168701171875,-444.4053955078125,6.926623821258545
2862,221.17825317382812,-444.1744384765625,6.7374162673950195
2863,221.1879119873047,-443.95025634765625,6.7347846031188965
2864,221.19332885742188,-443.7256164550781,6.519672870635986
2865,221.19895935058594,-443.5086669921875,6.484063148498535
2866,221.19882202148438,-443.29229736328125,6.259803771972656
2867,221.19869995117188,-443.0838928222656,6.199640274047852
2868,221.19171142578125,-442.8770751953125,5.969280242919922
2869,221.1845245361328,-442.6783752441406,5.889191150665283
2870,221.1698455810547,-442.482177734375,5.656681537628174
2871,221.15505981445312,-442.29425048828125,5.5782294273376465
2872,221.13246154785156,-442.1089782714844,5.3676557540893555
2873,221.11038208007812,-441.9312438964844,5.3449578285217285
2874,221.07981872558594,-441.7546691894531,5.134070873260498
2875,221.04942321777344,-441.5858459472656,5.10675048828125
2876,221.01026916503906,-441.4187316894531,4.942529201507568
2877,220.97128295898438,-441.2578125,4.946626663208008
2878,220.92543029785156,-441.09765625,4.917516231536865
2879,220.87460327148438,-440.9398193359375,4.94426155090332
2880,220.8245086669922,-440.78131103515625,4.975244998931885
2881,220.77720642089844,-440.6214294433594,4.996504783630371
2882,220.73326110839844,-440.4602355957031,5.015340328216553
2883,220.69287109375,-440.2976379394531,5.046272277832031
2884,220.65585327148438,-440.1335754394531,5.096194267272949
2885,220.61663818359375,-439.96783447265625,5.082031726837158
2886,220.5796661376953,-439.8022155761719,5.231444358825684
2887,220.5408935546875,-439.6315612792969,5.146688938140869
2888,220.50393676757812,-439.4639892578125,5.223052978515625
2889,220.4706268310547,-439.292724609375,5.098395347595215
2890,220.4395294189453,-439.1258239746094,5.17326021194458
2891,220.41270446777344,-438.955078125,5.049715995788574
2892,220.38812255859375,-438.78857421875,5.12833833694458
2893,220.36851501464844,-438.6181945800781,4.999701499938965
2894,220.349853515625,-438.4525146484375,5.126153945922852
2895,220.33132934570312,-438.2819519042969,5.239619731903076
2896,220.3069305419922,-438.1087341308594,5.30981969833374
2897,220.28143310546875,-437.9332580566406,5.422643184661865
2898,220.254150390625,-437.75421142578125,5.512509822845459
2899,220.2285919189453,-437.5718688964844,5.596190452575684
2900,220.2050018310547,-437.386474609375,5.687114715576172
2901,220.1840057373047,-437.1977233886719,5.767611026763916
2902,220.16650390625,-437.0058898925781,5.8607401847839355
2903,220.15159606933594,-436.8106994628906,5.955229759216309
2904,220.1342010498047,-436.6126403808594,6.054701328277588
2905,220.11541748046875,-436.4114685058594,6.161018371582031
2906,220.09483337402344,-436.2069396972656,6.2616190910339355
2907,220.07376098632812,-435.9991455078125,6.360138416290283
2908,220.054443359375,-435.7878723144531,6.458585739135742
2909,220.03773498535156,-435.5730285644531,6.5605363845825195
2910,220.0174102783203,-435.3551330566406,6.660599231719971
2911,219.99749755859375,-435.1339111328125,6.762368679046631
2912,219.9763641357422,-434.90936279296875,6.867368221282959
2913,219.95518493652344,-434.6813049316406,6.969667911529541
2914,219.93319702148438,-434.449951171875,7.074358940124512
2915,219.91123962402344,-434.2150573730469,7.1766228675842285
2916,219.88848876953125,-433.9767761230469,7.281332015991211
2917,219.86581420898438,-433.7350769042969,7.3800554275512695
2918,219.84542846679688,-433.4898376464844,7.479988098144531
2919,219.82818603515625,-433.2409973144531,7.565909385681152
2920,219.81475830078125,-432.989013671875,7.672427177429199
2921,219.80075073242188,-432.7335205078125,7.767566204071045
2922,219.78472900390625,-432.4750671386719,7.86970329284668
2923,219.7684326171875,-432.21319580078125,7.971832752227783
2924,219.7512664794922,-431.9479064941406,8.075027465820312
2925,219.73426818847656,-431.67919921875,8.17590045928955
2926,219.7165985107422,-431.40716552734375,8.277899742126465
2927,219.69923400878906,-431.1317443847656,8.376134872436523
2928,219.6812286376953,-430.85302734375,8.474855422973633
2929,219.66351318359375,-430.571044921875,8.56946086883545
2930,219.64517211914062,-430.2859191894531,8.66426944732666
2931,219.62710571289062,-429.9976501464844,8.754827499389648
2932,219.60841369628906,-429.7063903808594,8.84151840209961
2933,219.59312438964844,-429.4120178222656,8.919572830200195
2934,219.5814208984375,-429.1148681640625,8.99340534210205
2935,219.57411193847656,-428.8150939941406,9.069863319396973
2936,219.56643676757812,-428.5128479003906,9.151159286499023
2937,219.5569610595703,-428.20794677734375,9.228736877441406
2938,219.54710388183594,-427.90045166015625,9.302154541015625
2939,219.53746032714844,-427.5905456542969,9.37287425994873
2940,219.52749633789062,-427.27825927734375,9.4414644241333
2941,219.51800537109375,-426.9637145996094,9.50367546081543
2942,219.50819396972656,-426.6470947265625,9.563652992248535
2943,219.4988250732422,-426.32843017578125,9.61738395690918
2944,219.48915100097656,-426.0080261230469,9.669168472290039
2945,219.47979736328125,-425.6859130859375,9.711511611938477
2946,219.4666748046875,-425.36248779296875,9.746450424194336
2947,219.44944763183594,-425.0381164550781,9.77387809753418
2948,219.42739868164062,-424.7130432128906,9.786041259765625
2949,219.4000701904297,-424.3880310058594,9.80504322052002
2950,219.36883544921875,-424.0627136230469,9.834634780883789
2951,219.34165954589844,-423.736083984375,9.839255332946777
2952,219.31393432617188,-423.4093933105469,9.847188949584961
2953,219.28675842285156,-423.0823974609375,9.822818756103516
2954,219.25523376464844,-422.7566833496094,9.791943550109863
2955,219.21975708007812,-422.432373046875,9.754156112670898
2956,219.17913818359375,-422.1099548339844,9.695754051208496
2957,219.13339233398438,-421.7901916503906,9.632193565368652
2958,219.08212280273438,-421.473388671875,9.574398040771484
2959,219.02577209472656,-421.1593933105469,9.539131164550781
2960,218.97198486328125,-420.8461608886719,9.492683410644531
2961,218.91946411132812,-420.5343017578125,9.440126419067383
2962,218.8665008544922,-420.2242431640625,9.392974853515625
2963,218.8092498779297,-419.91656494140625,9.341010093688965
2964,218.74734497070312,-419.6114807128906,9.285079956054688
2965,218.68045043945312,-419.3094482421875,9.23936653137207
2966,218.60836791992188,-419.0101318359375,9.203696250915527
2967,218.53829956054688,-418.711669921875,9.169445991516113
2968,218.4689178466797,-418.41412353515625,9.137314796447754
2969,218.400146484375,-418.1175537109375,9.092307090759277
2970,218.33050537109375,-417.8227233886719,9.048728942871094
2971,218.26144409179688,-417.5292053222656,8.999547958374023
2972,218.1915740966797,-417.23748779296875,8.944193840026855
2973,218.11854553222656,-416.9485168457031,8.888236999511719
2974,218.0424041748047,-416.6624755859375,8.8207426071167
2975,217.96087646484375,-416.38037109375,8.756762504577637
2976,217.8753662109375,-416.1015625,8.6897554397583
2977,217.78477478027344,-415.82672119140625,8.634581565856934
2978,217.68994140625,-415.5551452636719,8.617386817932129
2979,217.59800720214844,-415.2833557128906,8.574429512023926
2980,217.507080078125,-415.0127258300781,8.559146881103516
2981,217.41322326660156,-414.74359130859375,8.523659706115723
2982,217.31515502929688,-414.4772033691406,8.491128921508789
2983,217.21270751953125,-414.2130432128906,8.48116683959961
2984,217.11000061035156,-413.94976806640625,8.465408325195312
2985,217.0096435546875,-413.6861572265625,8.449886322021484
2986,216.90858459472656,-413.4234313964844,8.444563865661621
2987,216.80828857421875,-413.1605224609375,8.43517780303955
2988,216.7069091796875,-412.8984375,8.431779861450195
2989,216.60610961914062,-412.63616943359375,8.427226066589355
2990,216.504150390625,-412.37451171875,8.42680549621582
2991,216.40292358398438,-412.1125793457031,8.4217529296875
2992,216.29774475097656,-411.8523864746094,8.414798736572266
2993,216.189208984375,-411.59381103515625,8.411396026611328
2994,216.07635498046875,-411.33709716796875,8.390664100646973
2995,215.95928955078125,-411.0831298828125,8.376445770263672
2996,215.83792114257812,-410.8315124511719,8.368327140808105
2997,215.71185302734375,-410.5824890136719,8.34516429901123
2998,215.58203125,-410.3363037109375,8.339167594909668
2999,215.44735717773438,-410.0928955078125,8.339863777160645
3000,215.30796813964844,-409.85211181640625,8.365427017211914
3001,215.16294860839844,-409.6135559082031,8.422246932983398
3002,215.01617431640625,-409.3739013671875,8.47510814666748
3003,214.8704071044922,-409.1317138671875,8.539767265319824
3004,214.72360229492188,-408.8875732421875,8.61195182800293
3005,214.5758514404297,-408.64111328125,8.681671142578125
3006,214.42608642578125,-408.3931884765625,8.754426956176758
3007,214.27183532714844,-408.1451416015625,8.824884414672852
3008,214.11276245117188,-407.89739990234375,8.883325576782227
3009,213.94834899902344,-407.65081787109375,8.937505722045898
3010,213.77877807617188,-407.40557861328125,8.996926307678223
3011,213.604248046875,-407.1613464355469,9.0743408203125
3012,213.43081665039062,-406.91326904296875,9.1448974609375
3013,213.256591796875,-406.6629333496094,9.212726593017578
3014,213.0809326171875,-406.4107666015625,9.28679370880127
3015,212.90386962890625,-406.15655517578125,9.35911750793457
3016,212.72491455078125,-405.9007873535156,9.432156562805176
3017,212.54147338867188,-405.6451110839844,9.50365161895752
3018,212.35316467285156,-405.3899841308594,9.564337730407715
