id,x,y,v
493,-3.436210870742798,-120.265869140625,12.626447677612305
494,-3.429374933242798,-120.68678283691406,12.719841957092285
495,-3.4234960079193115,-121.11082458496094,12.80874252319336
496,-3.4218945503234863,-121.5378646850586,12.888239860534668
497,-3.424687385559082,-121.96754455566406,12.978084564208984
498,-3.425234317779541,-122.40022277832031,13.070995330810547
499,-3.4255857467651367,-122.83599090576172,13.157402992248535
500,-3.4262304306030273,-123.274658203125,13.250375747680664
501,-3.42724609375,-123.7164306640625,13.3350191116333
502,-3.4290037155151367,-124.1610107421875,13.42640209197998
503,-3.4311327934265137,-124.60865020751953,13.511008262634277
504,-3.4339842796325684,-125.05908966064453,13.599588394165039
505,-3.437089681625366,-125.51248931884766,13.684518814086914
506,-3.4408202171325684,-125.96871185302734,13.770644187927246
507,-3.444648265838623,-126.42780303955078,13.855252265930176
508,-3.4490232467651367,-126.88970184326172,13.939453125
509,-3.4533984661102295,-127.35442352294922,14.02303695678711
510,-3.458183526992798,-127.8219223022461,14.105517387390137
511,-3.4629101753234863,-128.2921600341797,14.187771797180176
512,-3.467968702316284,-128.76515197753906,14.26870346069336
513,-3.472910165786743,-129.24082946777344,14.349550247192383
514,-3.478144407272339,-129.71920776367188,14.429020881652832
515,-3.483222484588623,-130.20022583007812,14.50416374206543
516,-3.484140634536743,-130.6837921142578,14.572169303894043
517,-3.480585813522339,-131.16958618164062,14.631800651550293
518,-3.4720897674560547,-131.65728759765625,14.69826602935791
519,-3.461542844772339,-132.14715576171875,14.767026901245117
520,-3.4525976181030273,-132.6393585205078,14.811529159545898
521,-3.4423828125,-133.1329803466797,14.847691535949707
522,-3.4310154914855957,-133.6277618408203,14.85069465637207
523,-3.4181835651397705,-134.12249755859375,14.843377113342285
524,-3.4040234088897705,-134.61691284179688,14.7986421585083
525,-3.3887693881988525,-135.10971069335938,14.753477096557617
526,-3.372636556625366,-135.6009521484375,14.67403793334961
527,-3.355781078338623,-136.08946228027344,14.605178833007812
528,-3.33837890625,-136.57568359375,14.50151538848877
529,-3.320546865463257,-137.05838012695312,14.418581008911133
530,-3.302441358566284,-137.5383758544922,14.296710968017578
531,-3.2841014862060547,-138.0142364501953,14.206204414367676
532,-3.2656054496765137,-138.48716735839844,14.070015907287598
533,-3.2470507621765137,-138.9554901123047,13.976899147033691
534,-3.2284374237060547,-139.4208221435547,13.828632354736328
535,-3.209843635559082,-139.88111877441406,13.737650871276855
536,-3.1912498474121094,-140.3385467529297,13.582176208496094
537,-3.1727538108825684,-140.7906494140625,13.489729881286621
538,-3.157910108566284,-141.24000549316406,13.33735179901123
539,-3.1476757526397705,-141.68431091308594,13.229968070983887
540,-3.1390819549560547,-142.12515258789062,13.093653678894043
541,-3.128222703933716,-142.56134033203125,12.991005897521973
542,-3.1178905963897705,-142.99423217773438,12.845221519470215
543,-3.10791015625,-143.4221954345703,12.754076957702637
544,-3.09869122505188,-143.84725952148438,12.594344139099121
545,-3.0903124809265137,-144.26687622070312,12.516996383666992
546,-3.0827343463897705,-144.6841278076172,12.344804763793945
547,-3.075976610183716,-145.09544372558594,12.277812004089355
548,-3.069941282272339,-145.5047607421875,12.097909927368164
549,-3.064628839492798,-145.90785217285156,12.03720474243164
550,-3.059941291809082,-146.3092041015625,11.852828025817871
551,-3.055839776992798,-146.70413208007812,11.796430587768555
552,-3.05224609375,-147.09747314453125,11.60883903503418
553,-3.0491600036621094,-147.48426818847656,11.556187629699707
554,-3.04644513130188,-147.86962890625,11.36585521697998
555,-3.044121026992798,-148.24832153320312,11.316835403442383
556,-3.042109251022339,-148.62571716308594,11.124046325683594
557,-3.0403904914855957,-148.996337890625,11.07864761352539
558,-3.0389060974121094,-149.36581420898438,10.883624076843262
559,-3.0376951694488525,-149.7284393310547,10.841848373413086
560,-3.0366601943969727,-150.0900115966797,10.64481258392334
561,-3.0358006954193115,-150.44467163085938,10.606663703918457
562,-3.0350780487060547,-150.79843139648438,10.407829284667969
563,-3.0345115661621094,-151.1451873779297,10.373319625854492
564,-3.034062385559082,-151.49118041992188,10.172892570495605
565,-3.0337305068969727,-151.83009338378906,10.1420316696167
566,-3.033457040786743,-152.1683807373047,9.940214157104492
567,-3.0333006381988525,-152.49954223632812,9.913020133972168
568,-3.033203125,-152.83021545410156,9.71002197265625
569,-3.0331835746765137,-153.1536865234375,9.68651008605957
570,-3.0332226753234863,-153.476806640625,9.482559204101562
571,-3.033320188522339,-153.79269409179688,9.462742805480957
572,-3.033457040786743,-154.10836791992188,9.258078575134277
573,-3.033632755279541,-154.41677856445312,9.241973876953125
574,-3.033867120742798,-154.72506713867188,9.036808013916016
575,-3.0341405868530273,-155.02609252929688,9.024467468261719
576,-3.034433603286743,-155.3271484375,8.818981170654297
577,-3.0347654819488525,-155.62091064453125,8.810542106628418
578,-3.0351366996765137,-155.91482543945312,8.605215072631836
579,-3.035527229309082,-156.20144653320312,8.600972175598145
580,-3.035937547683716,-156.48838806152344,8.396367073059082
581,-3.036386728286743,-156.76803588867188,8.397210121154785
582,-3.036855459213257,-157.0482177734375,8.196020126342773
583,-3.037363290786743,-157.3212127685547,8.205910682678223
584,-3.0378711223602295,-157.5950164794922,8.011899948120117
585,-3.0384178161621094,-157.86187744140625,8.03216552734375
586,-3.0389647483825684,-158.12991333007812,7.84567928314209
587,-3.03955078125,-158.39126586914062,7.875533103942871
588,-3.0401365756988525,-158.6540985107422,7.696167469024658
589,-3.0407421588897705,-158.91049194335938,7.7352118492126465
590,-3.0413475036621094,-159.1686553955078,7.56308650970459
591,-3.0419530868530273,-159.4206085205078,7.611752986907959
592,-3.0425779819488525,-159.67466735839844,7.448022365570068
593,-3.043222665786743,-159.92279052734375,7.508931636810303
594,-3.0438475608825684,-160.17344665527344,7.360916614532471
595,-3.0445311069488525,-160.418701171875,7.436043739318848
596,-3.048144578933716,-160.6669464111328,7.319116592407227
597,-3.050976514816284,-160.91085815429688,7.408594131469727
598,-3.053046703338623,-161.15821838378906,7.287308692932129
599,-3.0555663108825684,-161.40103149414062,7.379964828491211
600,-3.057421922683716,-161.6474151611328,7.262223243713379
601,-3.059863328933716,-161.88937377929688,7.357409954071045
602,-3.0617382526397705,-162.13497924804688,7.242976665496826
603,-3.0641796588897705,-162.37628173828125,7.340485095977783
604,-3.066093683242798,-162.62130737304688,7.2291717529296875
605,-3.068554639816284,-162.86212158203125,7.32906436920166
606,-3.070488214492798,-163.10675048828125,7.220863342285156
607,-3.0729687213897705,-163.34730529785156,7.323175430297852
608,-3.0749218463897705,-163.5917205810547,7.218156814575195
609,-3.077382802963257,-163.83216857910156,7.323225021362305
610,-3.079335927963257,-164.0765838623047,7.221949100494385
611,-3.081796884536743,-164.317138671875,7.330608367919922
612,-3.083750009536743,-164.56179809570312,7.23578405380249
613,-3.086191415786743,-164.80282592773438,7.352506160736084
614,-3.0881640911102295,-165.04823303222656,7.269093990325928
615,-3.0905468463897705,-165.2904052734375,7.39762020111084
616,-3.0925586223602295,-165.53732299804688,7.329132556915283
617,-3.0948827266693115,-165.7815399169922,7.475194931030273
618,-3.0969531536102295,-166.03109741210938,7.43049955368042
619,-3.099199056625366,-166.2787322998047,7.607173442840576
620,-3.101367235183716,-166.53274536132812,7.594690799713135
621,-3.10357403755188,-166.78594970703125,7.79364538192749
622,-3.105839729309082,-167.04624938964844,7.792112350463867
623,-3.108085870742798,-167.3060302734375,7.990364074707031
624,-3.1103711128234863,-167.57284545898438,7.990967273712158
625,-3.1126365661621094,-167.83921813964844,8.188020706176758
626,-3.114941358566284,-168.11257934570312,8.190382957458496
627,-3.1172266006469727,-168.38555908203125,8.386251449584961
628,-3.1195507049560547,-168.6654815673828,8.390265464782715
629,-3.1218554973602295,-168.9451141357422,8.584823608398438
630,-3.124199151992798,-169.23159790039062,8.590426445007324
631,-3.1265039443969727,-169.51788330078125,8.783538818359375
632,-3.128847599029541,-169.8109893798828,8.790678024291992
633,-3.131171703338623,-170.1039276123047,8.982208251953125
634,-3.1335155963897705,-170.40362548828125,8.990861892700195
635,-3.1358397006988525,-170.70323181152344,9.180719375610352
636,-3.13818359375,-171.00955200195312,9.190871238708496
637,-3.140507698059082,-171.31581115722656,9.37899112701416
638,-3.1428515911102295,-171.6287078857422,9.390655517578125
639,-3.1451756954193115,-171.94163513183594,9.57697868347168
640,-3.14751935005188,-172.26112365722656,9.590180397033691
641,-3.1498241424560547,-172.58070373535156,9.774627685546875
642,-3.152148485183716,-172.90676879882812,9.789402961730957
643,-3.1544530391693115,-173.23297119140625,9.971917152404785
644,-3.1567773818969727,-173.5656280517578,9.988272666931152
645,-3.159062385559082,-173.89846801757812,10.168825149536133
646,-3.161367177963257,-174.2376708984375,10.186767578125
647,-3.163652181625366,-174.5771484375,10.36529541015625
648,-3.1659374237060547,-174.92288208007812,10.384862899780273
649,-3.168203115463257,-175.2689666748047,10.561307907104492
650,-3.17046856880188,-175.62124633789062,10.582523345947266
651,-3.1727147102355957,-175.97390747070312,10.756868362426758
652,-3.1749608516693115,-176.3326873779297,10.779729843139648
653,-3.1771678924560547,-176.69195556640625,10.95191478729248
654,-3.179374933242798,-177.05722045898438,10.976462364196777
655,-3.1815624237060547,-177.4230499267578,11.146450996398926
656,-3.1837499141693115,-177.79481506347656,11.172691345214844
657,-3.1858983039855957,-178.1671600341797,11.332986831665039
658,-3.191035032272339,-178.5451202392578,11.374542236328125
659,-3.19921875,-178.92417907714844,11.513764381408691
660,-3.2099218368530273,-179.30799865722656,11.561159133911133
661,-3.2181639671325684,-179.69325256347656,11.711139678955078
662,-3.226874828338623,-180.08372497558594,11.747560501098633
663,-3.2356834411621094,-180.4751739501953,11.905781745910645
664,-3.2449216842651367,-180.8721466064453,11.938814163208008
665,-3.254531145095825,-181.26995849609375,12.09534740447998
666,-3.2645702362060547,-181.67323303222656,12.126338005065918
667,-3.2749414443969727,-182.07725524902344,12.276554107666016
668,-3.28570294380188,-182.48654174804688,12.303746223449707
669,-3.2966794967651367,-182.89645385742188,12.445534706115723
670,-3.3079490661621094,-183.31134033203125,12.467012405395508
671,-3.3193554878234863,-183.72666931152344,12.598712921142578
672,-3.3310155868530273,-184.14662170410156,12.61292552947998
673,-3.342714786529541,-184.56678771972656,12.73562240600586
674,-3.3545897006988525,-184.9912872314453,12.746481895446777
675,-3.3664844036102295,-185.4158935546875,12.86504077911377
676,-3.378495931625366,-185.84469604492188,12.876108169555664
677,-3.390507698059082,-186.27365112304688,12.992781639099121
678,-3.4026172161102295,-186.7067108154297,13.006379127502441
679,-3.414746046066284,-187.14002990722656,13.123598098754883
680,-3.426953077316284,-187.5774688720703,13.140714645385742
681,-3.439140558242798,-188.01527404785156,13.249494552612305
682,-3.447890520095825,-188.45700073242188,13.282676696777344
683,-3.454296827316284,-188.89971923828125,13.382448196411133
684,-3.4627928733825684,-189.3458709716797,13.419065475463867
685,-3.4708006381988525,-189.79312133789062,13.526128768920898
686,-3.4787890911102295,-190.2440948486328,13.55836296081543
687,-3.48638653755188,-190.6959686279297,13.670602798461914
688,-3.4937498569488525,-191.15179443359375,13.701908111572266
689,-3.5007617473602295,-191.60848999023438,13.815865516662598
690,-3.507558584213257,-192.0691680908203,13.848488807678223
691,-3.5140624046325684,-192.53076171875,13.962512969970703
692,-3.520390510559082,-192.99632263183594,13.997354507446289
693,-3.5265233516693115,-193.462890625,14.102925300598145
694,-3.529042959213257,-193.93316650390625,14.150065422058105
695,-3.533398389816284,-194.40487670898438,14.254600524902344
696,-3.537187337875366,-194.88018798828125,14.29996395111084
697,-3.5409374237060547,-195.3568878173828,14.40732479095459
698,-3.5444140434265137,-195.8373260498047,14.45238971710205
699,-3.5476560592651367,-196.31912231445312,14.56065845489502
700,-3.550663948059082,-196.8046417236328,14.606790542602539
701,-3.553457021713257,-197.29159545898438,14.714770317077637
702,-3.5560545921325684,-197.78225708007812,14.762630462646484
703,-3.5584959983825684,-198.2744140625,14.869694709777832
704,-3.5607616901397705,-198.77024841308594,14.91956615447998
705,-3.5628905296325684,-199.26763916015625,15.02539348602295
706,-3.5649023056030273,-199.76866149902344,15.077381134033203
707,-3.5667967796325684,-200.27130126953125,15.181795120239258
708,-3.568593740463257,-200.77755737304688,15.235919952392578
709,-3.5702929496765137,-201.2854766845703,15.338817596435547
710,-3.571913957595825,-201.7969512939453,15.39505672454834
711,-3.5734570026397705,-202.31021118164062,15.49637508392334
712,-3.574941396713257,-202.82693481445312,15.554694175720215
713,-3.576347589492798,-203.3455047607422,15.654391288757324
714,-3.57769513130188,-203.86749267578125,15.714747428894043
715,-3.5789647102355957,-204.3914031982422,15.81280517578125
716,-3.580195188522339,-204.91867065429688,15.8751220703125
717,-3.5813474655151367,-205.44793701171875,15.971532821655273
718,-3.582460880279541,-205.98049926757812,16.03575325012207
719,-3.58349609375,-206.51513671875,16.130525588989258
720,-3.58447265625,-207.052978515625,16.196577072143555
721,-3.585390567779541,-207.59295654296875,16.289724349975586
722,-3.586249828338623,-208.13612365722656,16.35750389099121
723,-3.587050676345825,-208.68150329589844,16.44901466369629
724,-3.5877928733825684,-209.22994995117188,16.518339157104492
725,-3.5884764194488525,-209.78070068359375,16.60822105407715
726,-3.589101552963257,-210.33447265625,16.678945541381836
727,-3.5896482467651367,-210.8905487060547,16.767066955566406
728,-3.5901365280151367,-211.44960021972656,16.838327407836914
729,-3.590566396713257,-212.01101684570312,16.92302703857422
730,-3.5909178256988525,-212.5752716064453,16.992679595947266
731,-3.591191291809082,-213.14181518554688,17.072996139526367
